63074,38.725928,-90.386418,Saint Ann,MO
63077,38.329927,-90.971346,Saint Clair,MO
63079,38.274444,-91.105556,Stanton,MO
63080,38.230706,-91.156662,Sullivan,MO
63084,38.445629,-91.020596,Union,MO
63087,38.041944,-90.499722,Valles Mines,MO
63088,38.557619,-90.492422,Valley Park,MO
63089,38.460108,-90.882198,Villa Ridge,MO
63090,38.545851,-91.019346,Washington,MO
63091,38.385301,-91.397407,Rosebud,MO
63099,38.513056,-90.435833,Fenton,MO
63101,38.634616,-90.191313,Saint Louis,MO
63102,38.630803,-90.18736,Saint Louis,MO
63103,38.633176,-90.216444,Saint Louis,MO
63104,38.612819,-90.218512,Saint Louis,MO
63105,38.642574,-90.324189,Saint Louis,MO
63106,38.644246,-90.208198,Saint Louis,MO
63107,38.664522,-90.21249,Saint Louis,MO
63108,38.644526,-90.254397,Saint Louis,MO
63109,38.585452,-90.292918,Saint Louis,MO
63110,38.618534,-90.256381,Saint Louis,MO
63111,38.563349,-90.249452,Saint Louis,MO
63112,38.661619,-90.28187,Saint Louis,MO
63113,38.65896,-90.249633,Saint Louis,MO
63114,38.704425,-90.363304,Saint Louis,MO
63115,38.675618,-90.238478,Saint Louis,MO
63116,38.581356,-90.262543,Saint Louis,MO
63117,38.629202,-90.324817,Saint Louis,MO
63118,38.594265,-90.230911,Saint Louis,MO
63119,38.588853,-90.350807,Saint Louis,MO
63120,38.690914,-90.25945,Saint Louis,MO
63121,38.705086,-90.296719,Saint Louis,MO
63122,38.58486,-90.410042,Saint Louis,MO
63123,38.550594,-90.325304,Saint Louis,MO
63124,38.642383,-90.375468,Saint Louis,MO
63125,38.521899,-90.295909,Saint Louis,MO
63126,38.550349,-90.378679,Saint Louis,MO
63127,38.540369,-90.405967,Saint Louis,MO
63128,38.498285,-90.372275,Saint Louis,MO
63129,38.468864,-90.32139,Saint Louis,MO
63130,38.663941,-90.321896,Saint Louis,MO
63131,38.612479,-90.44264,Saint Louis,MO
63132,38.672823,-90.369642,Saint Louis,MO
63133,38.6779,-90.303272,Saint Louis,MO
63134,38.739614,-90.337834,Saint Louis,MO
63135,38.748429,-90.302241,Saint Louis,MO
63136,38.738878,-90.260189,Saint Louis,MO
63137,38.74885,-90.217778,Saint Louis,MO
63138,38.787041,-90.211582,Saint Louis,MO
63139,38.610776,-90.292045,Saint Louis,MO
63140,38.738482,-90.322846,Saint Louis,MO
63141,38.661741,-90.457072,Saint Louis,MO
63143,38.613116,-90.319611,Saint Louis,MO
63144,38.620839,-90.350944,Saint Louis,MO
63145,38.7397,-90.3627,Saint Louis,MO
63146,38.688418,-90.448251,Saint Louis,MO
63147,38.713889,-90.237512,Saint Louis,MO
63150,38.6291,-90.2054,Saint Louis,MO
63151,38.4688,-90.305,Saint Louis,MO
63155,38.6291,-90.2054,Saint Louis,MO
63156,38.6368,-90.2445,Saint Louis,MO
63157,38.6072,-90.2007,Saint Louis,MO
63158,38.6041,-90.2226,Saint Louis,MO
63160,38.6291,-90.2054,Saint Louis,MO
63163,38.5994,-90.2422,Saint Louis,MO
63164,38.6189,-90.1994,Saint Louis,MO
63166,38.6291,-90.2054,Saint Louis,MO
63167,38.6723,-90.4048,Saint Louis,MO
63169,38.6288,-90.1924,Saint Louis,MO
63171,38.6291,-90.2054,Saint Louis,MO
63177,38.6291,-90.2054,Saint Louis,MO
63178,38.6291,-90.2054,Saint Louis,MO
63179,38.6291,-90.2054,Saint Louis,MO
63180,38.6291,-90.2054,Saint Louis,MO
63182,38.6291,-90.2054,Saint Louis,MO
63188,38.6294,-90.1963,Saint Louis,MO
63190,38.6272,-90.1978,Saint Louis,MO
63195,38.6291,-90.2054,Saint Louis,MO
63196,38.6291,-90.2054,Saint Louis,MO
63197,38.6291,-90.2054,Saint Louis,MO
63198,38.6583,-90.5672,Saint Louis,MO
63199,38.6291,-90.2054,Saint Louis,MO
63301,38.801424,-90.506503,Saint Charles,MO
63302,38.783889,-90.481111,Saint Charles,MO
63303,38.762237,-90.547059,Saint Charles,MO
63304,38.737769,-90.623443,Saint Charles,MO
63330,39.255758,-90.822355,Annada,MO
63332,38.572767,-90.881471,Augusta,MO
63333,39.0012,-91.348915,Bellflower,MO
63334,39.334639,-91.196232,Bowling Green,MO
63336,39.346477,-90.936205,Clarksville,MO
63338,38.746111,-90.653889,Cottleville,MO
63339,39.325702,-91.349301,Curryville,MO
63341,38.661557,-90.830231,Defiance,MO
63342,38.605556,-90.994444,Dutzow,MO
63343,39.158953,-90.815956,Elsberry,MO
63344,39.243097,-91.009322,Eolia,MO
63345,39.27424,-91.579843,Farber,MO
63346,38.855,-90.861111,Flinthill,MO
63347,39.053019,-90.777468,Foley,MO
63348,38.762557,-90.934328,Foristell,MO
63349,38.976576,-91.121067,Hawk Point,MO
63350,38.890238,-91.371473,High Hill,MO
63351,38.871658,-91.30193,Jonesburg,MO
63352,39.259328,-91.689348,Laddonia,MO
63353,39.43359,-91.066385,Louisiana,MO
63357,38.648619,-91.055459,Marthasville,MO
63359,39.105494,-91.387312,Middletown,MO
63361,38.983949,-91.508486,Montgomery City,MO
63362,38.922927,-90.963001,Moscow Mills,MO
63363,38.902309,-91.490861,New Florence,MO
63365,38.709722,-90.879444,New Melle,MO
63366,38.800101,-90.720159,O Fallon,MO
63367,38.79355,-90.785407,Lake Saint Louis,MO
63368,38.750334,-90.739072,O Fallon,MO
63369,38.934581,-90.778196,Old Monroe,MO
63370,39.087509,-91.211314,Olney,MO
63373,38.927629,-90.353115,Portage Des Sioux,MO
63376,38.78024,-90.622765,Saint Peters,MO
63377,39.116617,-91.036988,Silex,MO
63378,38.644444,-91.187778,Treloar,MO
63379,39.001212,-90.962449,Troy,MO
63381,38.967002,-91.212618,Truxton,MO
63382,39.294937,-91.488299,Vandalia,MO
63383,38.805042,-91.174047,Warrenton,MO
63384,39.076482,-91.564519,Wellsville,MO
63385,38.801963,-90.85344,Wentzville,MO
63386,38.875796,-90.238363,West Alton,MO
63387,39.185278,-91.016667,Whiteside,MO
63388,38.898143,-91.679188,Williamsburg,MO
63389,38.989727,-90.821319,Winfield,MO
63390,38.809677,-91.03293,Wright City,MO
63401,39.70636,-91.38387,Hannibal,MO
63430,40.344514,-91.515437,Alexandria,MO
63431,39.736793,-92.351142,Anabel,MO
63432,40.486299,-92.004741,Arbela,MO
63433,39.52904,-91.187651,Ashburn,MO
63434,39.892199,-92.031619,Bethel,MO
63435,40.143695,-91.547987,Canton,MO
63436,39.515397,-91.539842,Center,MO
63437,39.736648,-92.25297,Clarence,MO
63438,39.962486,-91.670415,Durham,MO
63439,39.85013,-91.880926,Emden,MO
63440,39.996237,-91.721627,Ewing,MO
63441,39.489246,-91.303086,Frankford,MO
63442,40.4625,-92.016667,Granger,MO
63443,39.701831,-91.883231,Hunnewell,MO
63445,40.426576,-91.725033,Kahoka,MO
63446,40.138357,-92.007703,Knox City,MO
63447,40.116383,-91.917125,La Belle,MO
63448,40.039126,-91.518247,La Grange,MO
63450,39.712269,-92.148916,Lentner,MO
63451,39.907577,-92.194679,Leonard,MO
63452,40.086666,-91.815663,Lewistown,MO
63453,40.493096,-91.891227,Luray,MO
63454,39.933289,-91.614769,Maywood,MO
63456,39.654586,-91.722999,Monroe City,MO
63457,40.10402,-91.712267,Monticello,MO
63458,39.997428,-91.99236,Newark,MO
63459,39.591672,-91.39599,New London,MO
63460,40.035997,-92.243783,Novelty,MO
63461,39.791309,-91.536817,Palmyra,MO
63462,39.420721,-91.664125,Perry,MO
63463,39.835931,-91.753803,Philadelphia,MO
63464,39.992561,-92.111716,Plevna,MO
63465,40.495,-91.6775,Revere,MO
63466,40.319851,-91.654677,Saint Patrick,MO
63467,39.646389,-91.268056,Saverton,MO
63468,39.694718,-92.03706,Shelbina,MO
63469,39.810792,-92.049782,Shelbyville,MO
63471,39.914486,-91.527834,Taylor,MO
63472,40.442574,-91.607864,Wayland,MO
63473,40.21559,-91.854809,Williamstown,MO
63474,40.372083,-91.907077,Wyaconda,MO
63501,40.190765,-92.585634,Kirksville,MO
63530,39.914639,-92.475019,Atlanta,MO
63531,40.250864,-92.231074,Baring,MO
63532,39.749707,-92.561925,Bevier,MO
63533,40.195891,-92.433253,Brashear,MO
63534,39.744849,-92.635144,Callao,MO
63535,40.566473,-92.638801,Coatsville,MO
63536,40.479828,-92.391762,Downing,MO
63537,40.179452,-92.145549,Edina,MO
63538,39.941456,-92.642413,Elmer,MO
63539,39.914605,-92.766396,Ethel,MO
63540,40.083962,-92.443495,Gibbs,MO
63541,40.514935,-92.588642,Glenwood,MO
63543,40.362217,-92.01397,Gorin,MO
63544,40.270325,-92.877966,Green Castle,MO
63545,40.260125,-92.953244,Green City,MO
63546,40.344593,-92.55667,Greentop,MO
63547,40.160909,-92.279066,Hurdland,MO
63548,40.525265,-92.526403,Lancaster,MO
63549,40.020831,-92.507669,La Plata,MO
63551,40.511237,-92.724084,Livonia,MO
63552,39.748089,-92.462163,Macon,MO
63555,40.46191,-92.185083,Memphis,MO
63556,40.184435,-93.136149,Milan,MO
63557,39.933234,-92.915967,New Boston,MO
63558,39.75509,-92.769469,New Cambria,MO
63559,40.268513,-92.717236,Novinger,MO
63560,40.33852,-93.111506,Pollock,MO
63561,40.415175,-92.566263,Queen City,MO
63563,40.328984,-92.097559,Rutledge,MO
63565,40.481464,-92.995094,Unionville,MO
63566,40.03706,-92.93007,Winigan,MO
63567,40.424001,-92.740139,Worthington,MO
63601,37.85555,-90.52735,Park Hills,MO
63620,37.39809,-90.670235,Annapolis,MO
63621,37.570054,-90.592768,Arcadia,MO
63622,37.78886,-90.861308,Belgrade,MO
63623,37.681981,-90.799075,Belleview,MO
63624,37.769865,-90.620732,Bismarck,MO
63625,37.547275,-90.991735,Black,MO
63626,38.071694,-90.709538,Blackwell,MO
63627,38.045112,-90.280548,Bloomsdale,MO
63628,37.931423,-90.525052,Bonne Terre,MO
63629,37.477227,-91.192735,Bunker,MO
63630,38.012534,-90.743932,Cadet,MO
63631,37.763881,-90.740936,Caledonia,MO
63632,37.299444,-90.269167,Cascade,MO
63633,37.428537,-90.975657,Centerville,MO
63636,37.29546,-90.62787,Des Arc,MO
63637,37.734818,-90.496842,Doe Run,MO
63638,37.239797,-90.958851,Ellington,MO
63640,37.777299,-90.409377,Farmington,MO
63645,37.543716,-90.310527,Fredericktown,MO
63648,37.82962,-90.698389,Irondale,MO
63650,37.614702,-90.635635,Ironton,MO
63651,37.675278,-90.367222,Knob Lick,MO
63653,37.864081,-90.591007,Leadwood,MO
63654,37.482004,-90.842544,Lesterville,MO
63655,37.427403,-90.174092,Marquand,MO
63656,37.670161,-90.673504,Middle Brook,MO
63660,37.915555,-90.719324,Mineral Point,MO
63662,37.473347,-90.050045,Patton,MO
63663,37.621111,-90.640278,Pilot Knob,MO
63664,37.954942,-90.841467,Potosi,MO
63665,37.323518,-90.921994,Redford,MO
63666,37.400833,-91.073333,Reynolds,MO
63670,37.950356,-90.09604,Sainte Genevieve,MO
63673,37.914034,-89.929268,Saint Mary,MO
63674,38.019167,-90.652778,Tiff,MO
63675,37.305963,-90.710608,Vulcan,MO
63701,37.31685,-89.545861,Cape Girardeau,MO
63702,37.3081,-89.5247,Cape Girardeau,MO
63703,37.294,-89.5458,Cape Girardeau,MO
63730,37.092219,-89.910614,Advance,MO
63732,37.630633,-89.581453,Altenburg,MO
63735,37.011608,-89.798417,Bell City,MO
63736,37.069674,-89.566404,Benton,MO
63737,37.661111,-89.652778,Brazeau,MO
63738,37.080833,-89.954444,Brownwood,MO
63739,37.363231,-89.820632,Burfordville,MO
63740,37.172612,-89.64565,Chaffee,MO
63742,37.158889,-89.442778,Commerce,MO
63743,37.515064,-89.821327,Daisy,MO
63744,37.184417,-89.76086,Delta,MO
63745,37.252778,-89.659722,Dutchtown,MO
63746,37.702222,-89.688611,Farrar,MO
63747,37.566904,-89.837552,Friedheim,MO
63748,37.66855,-89.661903,Frohna,MO
63750,37.131092,-90.194077,Gipsy,MO
63751,37.323119,-90.051495,Glenallen,MO
63752,37.311111,-89.679167,Gordonville,MO
63755,37.387885,-89.651939,Jackson,MO
63758,37.190556,-89.549444,Kelso,MO
63760,37.260903,-89.922735,Leopold,MO
63763,37.044139,-90.190847,Mc Gee,MO
63764,37.313464,-89.962732,Marble Hill,MO
63766,37.440138,-89.795035,Millersville,MO
63767,37.043611,-89.610278,Morley,MO
63769,37.525787,-89.750818,Oak Ridge,MO
63770,37.583014,-89.707091,Old Appleton,MO
63771,37.086977,-89.673364,Oran,MO
63774,37.094722,-89.775278,Perkins,MO
63775,37.717437,-89.873664,Perryville,MO
63776,37.724167,-89.861111,Mc Bride,MO
63779,37.501111,-89.638889,Pocahontas,MO
63780,37.20771,-89.518081,Scott City,MO
63781,37.536962,-89.927246,Sedgewickville,MO
63782,37.071011,-90.009215,Sturdivant,MO
63783,37.610708,-89.723744,Uniontown,MO
63784,36.990556,-89.685556,Vanduser,MO
63785,37.286495,-89.736338,Whitewater,MO
63787,37.13648,-90.075711,Zalma,MO
63801,36.891111,-89.58197,Sikeston,MO
63820,36.825833,-89.327778,Anniston,MO
63821,36.050104,-90.228355,Arbyrd,MO
63822,36.672703,-89.987758,Bernie,MO
63823,36.892746,-89.448259,Bertrand,MO
63824,37.004167,-89.526944,Blodgett,MO
63825,36.898892,-89.945564,Bloomfield,MO
63826,36.175278,-89.829444,Braggadocio,MO
63827,36.273236,-89.873624,Bragg City,MO
63828,36.755,-89.686944,Canalou,MO
63829,36.04345,-90.290696,Cardwell,MO
63830,36.180237,-89.668306,Caruthersville,MO
63833,36.687578,-89.770647,Catron,MO
63834,36.921341,-89.334207,Charleston,MO
63837,36.447812,-89.972852,Clarkton,MO
63839,36.046667,-89.81,Cooter,MO
63840,36.190833,-89.882778,Deering,MO
63841,36.788458,-89.963933,Dexter,MO
63845,36.777609,-89.372629,East Prairie,MO
63846,36.810859,-89.836649,Essex,MO
63847,36.441111,-90.030833,Gibson,MO
63848,36.45378,-89.913546,Gideon,MO
63849,36.158987,-89.934907,Gobler,MO
63850,36.824167,-89.780833,Grayridge,MO
63851,36.239475,-89.751607,Hayti,MO
63852,36.38846,-90.020795,Holcomb,MO
63853,36.055833,-89.870833,Holland,MO
63855,36.062694,-90.081643,Hornersville,MO
63857,36.240656,-90.049057,Kennett,MO
63860,36.671111,-89.573889,Kewanee,MO
63862,36.585313,-89.611241,Lilbourn,MO
63863,36.567209,-89.973679,Malden,MO
63866,36.508448,-89.628819,Marston,MO
63867,36.807528,-89.576833,Matthews,MO
63868,36.819041,-89.685191,Morehouse,MO
63869,36.607284,-89.536645,New Madrid,MO
63870,36.585629,-89.818971,Parma,MO
63873,36.427945,-89.700234,Portageville,MO
63874,36.553333,-89.817778,Risco,MO
63875,36.093611,-90.013333,Rives,MO
63876,36.132428,-90.163224,Senath,MO
63877,36.091528,-89.834585,Steele,MO
63878,36.508056,-89.819167,Tallapoosa,MO
63879,36.347215,-89.816362,Wardell,MO
63880,36.330278,-90.027778,Whiteoak,MO
63881,36.739167,-89.210278,Wolf Island,MO
63882,36.909167,-89.2225,Wyatt,MO
63901,36.766235,-90.416647,Poplar Bluff,MO
63902,36.756944,-90.392778,Poplar Bluff,MO
63931,36.639115,-90.92777,Briar,MO
63932,36.707553,-90.240472,Broseley,MO
63933,36.519714,-90.082859,Campbell,MO
63934,37.2302,-90.359638,Clubb,MO
63935,36.621094,-90.81953,Doniphan,MO
63936,36.810981,-90.120974,Dudley,MO
63937,36.945263,-90.74853,Ellsinore,MO
63938,36.511389,-90.266944,Fagus,MO
63939,36.670404,-90.633515,Fairdealing,MO
63940,36.783625,-90.216758,Fisk,MO
63941,36.917164,-91.143984,Fremont,MO
63942,36.562608,-91.070333,Gatewood,MO
63943,36.827961,-90.794175,Grandin,MO
63944,37.110838,-90.451362,Greenville,MO
63945,36.672318,-90.558304,Harviell,MO
63950,37.242046,-90.463225,Lodi,MO
63951,37.134318,-90.254437,Lowndes,MO
63952,37.067477,-90.674625,Mill Spring,MO
63953,36.584337,-90.612354,Naylor,MO
63954,36.571005,-90.499491,Neelyville,MO
63955,36.587385,-90.691973,Oxly,MO
63956,37.195992,-90.577171,Patterson,MO
63957,37.15727,-90.69902,Piedmont,MO
63960,36.942163,-90.162258,Puxico,MO
63961,36.581769,-90.261674,Qulin,MO
63962,36.843056,-90.28,Rombauer,MO
63963,37.076976,-90.30059,Shook,MO
63964,37.211892,-90.437472,Silva,MO
63965,37.00153,-91.000681,Van Buren,MO
63966,36.976566,-90.284805,Wappapello,MO
63967,36.963789,-90.487851,Williamsville,MO
64001,39.10484,-93.542853,Alma,MO
64011,39.021887,-94.07984,Bates City,MO
64012,38.816118,-94.532785,Belton,MO
64013,39.016944,-94.281389,Blue Springs,MO
64014,39.015186,-94.260429,Blue Springs,MO
64015,39.018378,-94.292848,Blue Springs,MO
64016,39.130328,-94.206219,Buckner,MO
64017,39.204806,-94.025913,Camden,MO
64018,39.451549,-94.744438,Camden Point,MO
64019,38.78971,-93.870234,Centerview,MO
64020,38.977553,-93.581205,Concordia,MO
64021,39.102401,-93.639127,Corder,MO
64022,39.192619,-93.668377,Dover,MO
64024,39.33491,-94.223614,Excelsior Springs,MO
64028,39.282222,-94.831111,Farley,MO
64029,39.027361,-94.20874,Grain Valley,MO
64030,38.881936,-94.520542,Grandview,MO
64034,38.842813,-94.334767,Greenwood,MO
64035,39.350433,-93.840869,Hardin,MO
64036,39.236732,-93.936873,Henrietta,MO
64037,39.070504,-93.713265,Higginsville,MO
64040,38.718595,-93.985571,Holden,MO
64048,39.428867,-94.368876,Holt,MO
64050,39.098288,-94.411072,Independence,MO
64051,39.091111,-94.415278,Independence,MO
64052,39.074984,-94.449945,Independence,MO
64053,39.105041,-94.462461,Independence,MO
64054,39.107234,-94.441496,Independence,MO
64055,39.054504,-94.403902,Independence,MO
64056,39.11773,-94.359637,Independence,MO
64057,39.073099,-94.353284,Independence,MO
64058,39.141233,-94.351526,Independence,MO
64060,39.365175,-94.362104,Kearney,MO
64061,38.817755,-94.046188,Kingsville,MO
64062,39.440129,-94.196588,Lawson,MO
64063,38.921094,-94.348744,Lees Summit,MO
64064,38.995336,-94.365192,Lees Summit,MO
64065,38.951389,-94.401389,Lees Summit,MO
64066,39.135556,-94.132778,Levasy,MO
64067,39.174249,-93.871438,Lexington,MO
64068,39.241916,-94.433664,Liberty,MO
64069,39.246111,-94.418889,Liberty,MO
64070,38.891837,-94.161453,Lone Jack,MO
64071,39.045898,-93.835306,Mayview,MO
64072,39.240833,-94.287778,Missouri City,MO
64073,39.315556,-94.293611,Mosby,MO
64074,39.114034,-94.070911,Napoleon,MO
64075,38.998456,-94.139946,Oak Grove,MO
64076,38.982938,-93.975731,Odessa,MO
64077,39.211577,-94.123863,Orrick,MO
64078,38.716453,-94.44053,Peculiar,MO
64079,39.360171,-94.788972,Platte City,MO
64080,38.785856,-94.243961,Pleasant Hill,MO
64081,38.914169,-94.407302,Lees Summit,MO
64082,38.851803,-94.394368,Lees Summit,MO
64083,38.801896,-94.452893,Raymore,MO
64084,39.385291,-94.02841,Rayville,MO
64085,39.279298,-93.979163,Richmond,MO
64086,38.923056,-94.243889,Lees Summit,MO
64088,39.162658,-94.199019,Sibley,MO
64089,39.391739,-94.559239,Smithville,MO
64090,38.76,-94.166111,Strasburg,MO
64092,39.222222,-94.793056,Waldron,MO
64093,38.766695,-93.727341,Warrensburg,MO
64096,39.205523,-93.525652,Waverly,MO
64097,39.125845,-93.985513,Wellington,MO
64098,39.445294,-94.914453,Weston,MO
64101,39.10005,-94.601849,Kansas City,MO
64102,39.086067,-94.606596,Kansas City,MO
64105,39.102459,-94.590092,Kansas City,MO
64106,39.105186,-94.569858,Kansas City,MO
64108,39.0837,-94.586826,Kansas City,MO
64109,39.066286,-94.567372,Kansas City,MO
64110,39.036088,-94.572206,Kansas City,MO
64111,39.056483,-94.592942,Kansas City,MO
64112,39.038191,-94.592873,Kansas City,MO
64113,39.01234,-94.593828,Kansas City,MO
64114,38.962147,-94.595941,Kansas City,MO
64116,39.163189,-94.569882,Kansas City,MO
64117,39.168111,-94.527367,Kansas City,MO
64118,39.213842,-94.570448,Kansas City,MO
64119,39.19785,-94.519873,Kansas City,MO
64120,39.122206,-94.54873,Kansas City,MO
64121,39.0906,-94.538,Kansas City,MO
64123,39.113593,-94.523545,Kansas City,MO
64124,39.106832,-94.539402,Kansas City,MO
64125,39.104157,-94.492328,Kansas City,MO
64126,39.092255,-94.50466,Kansas City,MO
64127,39.088303,-94.536636,Kansas City,MO
64128,39.065932,-94.538634,Kansas City,MO
64129,39.040093,-94.49513,Kansas City,MO
64130,39.035106,-94.546674,Kansas City,MO
64131,38.971303,-94.57741,Kansas City,MO
64132,38.991073,-94.552156,Kansas City,MO
64133,39.014909,-94.459229,Kansas City,MO
64134,38.929633,-94.500908,Kansas City,MO
64136,39.018684,-94.400774,Kansas City,MO
64137,38.92988,-94.540487,Kansas City,MO
64138,38.96871,-94.479361,Kansas City,MO
64139,38.965891,-94.406086,Kansas City,MO
64141,39.0832,-94.587,Kansas City,MO
64144,39.1433,-94.571,Kansas City,MO
64145,38.89767,-94.597607,Kansas City,MO
64146,38.897264,-94.57638,Kansas City,MO
64147,38.861352,-94.529717,Kansas City,MO
64148,39.0997,-94.5783,Kansas City,MO
64149,38.860646,-94.463554,Kansas City,MO
64150,39.177927,-94.616669,Riverside,MO
64151,39.213876,-94.63318,Kansas City,MO
64152,39.220954,-94.691313,Kansas City,MO
64153,39.262746,-94.697008,Kansas City,MO
64154,39.254728,-94.635444,Kansas City,MO
64155,39.275831,-94.570401,Kansas City,MO
64156,39.290052,-94.533614,Kansas City,MO
64157,39.276673,-94.459456,Kansas City,MO
64158,39.228428,-94.472036,Kansas City,MO
64161,39.161506,-94.459829,Kansas City,MO
64163,39.359756,-94.719315,Kansas City,MO
64164,39.3426,-94.644643,Kansas City,MO
64165,39.340054,-94.572966,Kansas City,MO
64166,39.329399,-94.519858,Kansas City,MO
64167,39.309643,-94.465291,Kansas City,MO
64168,39.1775,-94.612778,Kansas City,MO
64170,38.9573,-94.574,Kansas City,MO
64171,39.0544,-94.5886,Kansas City,MO
64172,39.0997,-94.5783,Kansas City,MO
64179,39.0832,-94.587,Kansas City,MO
64180,39.0832,-94.587,Kansas City,MO
64183,39.0997,-94.5783,Kansas City,MO
64184,39.0832,-94.587,Kansas City,MO
64185,39.0832,-94.587,Kansas City,MO
64187,39.0997,-94.5783,Kansas City,MO
64188,39.2239,-94.5852,Kansas City,MO
64190,39.2815,-94.7326,Kansas City,MO
